doc_vector
  9.88395572e-01 -7.91458249e-01  1.79738832e+00 -5.66020489e-01
  1.56929135e-01 -4.63065803e-01 -4.94768471e-01 -2.37681761e-01]"
"[ 0.19762506 -0.5618216   0.5232544   0.9366981  -0.11181922 -0.6609226
  1.1507097   1.938252   -0.7543014  -0.5930447  -0.49039385 -0.5493765
 -0.09252284  0.7446263  -0.6377908   0.16464645  0.420495   -0.23200402
 -0.68636954 -2.978188   -0.9482263   0.73391134  0.9192853  -0.9288438
  0.05875316 -0.32177737 -1.0600498  -0.51359034 -0.600163    0.5715321
  0.7722006   0.23639642  0.44727412 -0.7278738  -0.40638852  2.3198168
 -0.7266838  -1.9534755  -0.6307224  -0.8591077   0.17703824 -0.800899
  0.11708575  0.75261587  0.82218647 -0.01934045 -1.2344006  -1.7062615
  0.501893    0.24445143  0.9299033  -0.63010496  0.55815566 -0.3501885
 -0.53794825  0.00699555  0.02450143  0.20477493 -1.2549973   0.5355019
  0.5803301  -0.6940256   0.67907155 -0.8635533  -1.3962853   0.49367914
  0.47812012 -0.01189827 -1.4067097   1.1267847   0.57271355  1.2051666
  0.287849    0.14830787  0.84075844  0.341702    0.35071716 -0.6736349
 -0.7632497   0.57036227 -0.63285875 -0.41202384 -1.4065872   0.6701753
 -0.44984627 -1.3121625   1.064571   -0.22568907  0.57767355  0.63299125
  0.8580341   0.4719656   1.0124646  -0.7148271   1.4249678  -0.47787842
  0.22599536 -0.2827284  -0.02206078 -0.17582674]"
"[ 2.90007561e-01 -5.24267077e-01  5.67865551e-01  1.14843738e+00
  2.09812657e-03 -6.97342932e-01  1.02638865e+00  1.49941540e+00
 -1.07305932e+00 -4.77069050e-01 -5.92803061e-01 -2.71954626e-01
 -1.96708933e-01  6.06220424e-01 -7.83336222e-01 -8.68682042e-02
  9.79411677e-02 -1.23511665e-01 -8.48157108e-01 -2.70337081e+00
 -1.32922065e+00  5.77838898e-01  1.13222206e+00 -9.46578145e-01
 -1.16531990e-01 -2.47280598e-01 -1.12472630e+00 -1.45143092e-01
 -6.57853365e-01  7.88476229e-01  3.58639836e-01 -1.07956074e-01
  6.16884053e-01 -3.64085019e-01 -4.04257894e-01  2.22314310e+00
 -6.46531522e-01 -1.61676085e+00 -6.11833036e-01 -1.11658072e+00
  5.68479598e-02 -9.99323726e-01  4.02592607e-02  1.06988370e+00
  6.62028313e-01 -2.19840765e-01 -9.35186267e-01 -2.06060576e+00
  4.60083842e-01  3.74054730e-01  1.20700085e+00 -8.60512197e-01
  6.81104898e-01 -4.72371817e-01 -8.71453524e-01 -1.30443145e-02
  5.29896468e-02  1.11226164e-01 -1.48771763e+00  5.38929820e-01
  6.56220019e-01 -9.12133038e-01  9.25881267e-01 -9.84609067e-01
 -1.28120422e+00  7.85374224e-01  4.52806920e-01  1.31225199e-01
 -1.37264359e+00  1.33703017e+00  2.13819966e-01  1.27209139e+00
  6.11167610e-01  3.01194966e-01  6.72253132e-01  5.48197508e-01
  1.72351375e-02 -7.24124014e-01 -3.78474444e-01  5.52347779e-01
 -6.73490345e-01 -3.40113156e-02 -1.76575029e+00  5.19093573e-01
 -9.35948491e-01 -1.49420106e+00  8.61119807e-01 -6.89915270e-02
  4.75180984e-01  7.99423873e-01  1.05460119e+00  8.72590065e-01
  1.08202767e+00 -8.34648371e-01  1.97825491e+00 -7.06641674e-01
 -7.67088905e-02 -2.97664106e-01 -4.36156571e-01 -4.33511555e-01]"
"[ 0.11605703 -0.46300253  0.75175035  1.098209   -0.05628537 -0.7264704
  1.141354    1.8854018  -0.95675015 -0.6833807  -0.63318676 -0.47545797
  0.03521751  0.85749096 -0.6397641  -0.14948913  0.3713009  -0.1560335
 -0.94137436 -3.0922685  -1.119877    0.7986675   1.0613732  -0.899046
  0.01603744 -0.22492692 -1.1890773  -0.40912297 -0.5287182   0.79374266
  0.679482    0.11889333  0.36685675 -0.6523182  -0.65179163  2.264907
 -0.6716679  -1.9063249  -0.5186713  -1.0292857   0.17167552 -1.0112139
 -0.00525333  0.83848226  0.77289635 -0.08514348 -1.1636301  -1.8500934
  0.38874963  0.19849949  1.0668118  -0.8040164   0.50855047 -0.6462834
 -0.89004534  0.04214092  0.07359938  0.03772669 -1.3952879   0.44436508
  0.6540382  -0.6668908   0.6915788  -0.6804167  -1.5028378   0.9909673
  0.5759404  -0.00433844 -1.5336052   1.3894682   0.43650007  1.4317024
  0.6202004   0.3054116   0.8448104   0.4588948   0.35597855 -0.5285119
 -0.44989774  0.70864064 -0.76659834 -0.23508376 -1.719325    0.7509715
 -0.65232134 -1.5271813   1.1549666  -0.1101973   0.5408696   0.7516084
  0.9782823   0.63103735  0.99351424 -0.8520094   1.7976166  -0.5055767
  0.12694871 -0.36385298 -0.42843553 -0.1644376 ]"
"[ 1.5935871e-01 -4.7739494e-01  5.8507395e-01  8.6650592e-01
 -1.3707964e-01 -6.2800896e-01  1.0308522e+00  2.0468071e+00
 -6.9569087e-01 -6.6860104e-01 -5.6652665e-01 -5.9584206e-01
  9.2493155e-04  8.2915449e-01 -6.8964922e-01 -7.8069381e-02
  5.1037967e-01 -2.8716415e-01 -6.9557858e-01 -3.0664768e+00
 -7.2335303e-01  7.9028833e-01  7.8014582e-01 -8.7531102e-01
 -8.3543230e-03 -3.0755505e-01 -1.0356588e+00 -5.1959860e-01
 -4.5761865e-01  5.6329972e-01  7.4205291e-01  3.1936616e-01
  4.3158859e-01 -7.4582136e-01 -5.8375239e-01  2.3415487e+00
 -7.8229368e-01 -2.0623479e+00 -5.2198368e-01 -8.6456323e-01
  1.7790882e-01 -7.9690546e-01  3.0110490e-01  6.0436994e-01
  7.7271372e-01 -6.6369981e-02 -1.1975726e+00 -1.6956013e+00
  5.6976223e-01  2.5718850e-01  8.1411695e-01 -6.3324553e-01
  5.1632774e-01 -5.0622708e-01 -5.2925587e-01 -4.2872511e-02
  7.7271946e-02  2.3048989e-01 -1.2024498e+00  4.5387501e-01
  6.2191314e-01 -5.0163901e-01  5.2396357e-01 -6.9784760e-01
 -1.4603431e+00  6.7911315e-01  4.5760888e-01 -1.2232944e-01
 -1.4049705e+00  1.1211044e+00  5.7464087e-01  1.1677289e+00
  3.3130810e-01  1.3272991e-02  9.5111167e-01  4.3033382e-01
  3.7831894e-01 -4.3897420e-01 -7.8992736e-01  7.9435205e-01
 -6.2676203e-01 -3.7406772e-01 -1.5009366e+00  7.9126561e-01
 -2.6538521e-01 -1.3379214e+00  1.1071781e+00 -1.9461696e-01
  5.8376777e-01  6.4265811e-01  7.8299701e-01  3.9333731e-01
  1.0234393e+00 -7.4252260e-01  1.3226863e+00 -4.1469902e-01
  1.9574279e-01 -2.5641555e-01 -6.7573756e-02 -7.8634992e-03]"
"[ 0.05400214 -0.5003015   1.0307765   1.1272272  -0.09214731 -0.7690261
  1.4084519   2.2309942  -0.947508   -0.9329177  -0.7398732  -0.6276501
  0.30672538  1.1372408  -0.6905681  -0.2733063   0.63701046 -0.10309099
 -1.2278026  -3.7067485  -1.1994944   1.0472903   1.1332318  -1.0028229
  0.11571498 -0.2600642  -1.2881308  -0.6930268  -0.43084574  0.84658843
  0.99171394  0.32267433  0.18795192 -0.9557105  -0.9453786   2.6109185
 -0.7395197  -2.349206   -0.5689203  -1.1547912   0.23628658 -1.1467971
 -0.01069045  0.7141963   0.953946   -0.02851837 -1.4477282  -1.9529661
  0.35408017  0.00845579  1.0901837  -0.8063842   0.41120452 -0.82796156
 -1.1111182   0.20191249  0.13108066  0.01717449 -1.4470961   0.3480369
  0.7528604  -0.6753845   0.6251481  -0.5935134  -1.8646622   1.2176579
  0.63500506 -0.21503192 -1.8259872   1.6149379   0.5838457   1.7547519
  0.739607    0.5226712   1.0316488   0.424086    0.7118133  -0.5079821
 -0.53170913  0.92957634 -0.8837502  -0.38086444 -1.993149    0.9652839
 -0.5725379  -1.7860032   1.3919909  -0.17892057  0.55976075  0.768274
  1.0699421   0.5622053   1.0523055  -0.96200305  1.8475478  -0.4732684
  0.16487588 -0.42848828 -0.5385876   0.03120606]"
"[ 0.26620266 -0.5203804   0.86437356  0.9940969   0.00915247 -0.85862994
  1.1668398   1.8951168  -0.970449   -0.61005867 -0.6321003  -0.42961437
  0.10638764  0.8961936  -0.54279655  0.08357138  0.26134014 -0.19848938
 -0.9209558  -3.1010997  -1.0699933   0.81439996  0.9695246  -0.88918453
 -0.01297875 -0.05066593 -1.0461599  -0.39973056 -0.38341588  0.7097378
  0.62482077  0.15908656  0.4436401  -0.6835403  -0.47791818  2.2731981
 -0.5067885  -1.9058939  -0.7016124  -0.9966581   0.07152232 -1.0279406
 -0.10140125  0.7545088   0.79894435 -0.17271982 -1.1228633  -1.8563055
  0.45446026  0.19799721  1.1544938  -0.81709963  0.4031659  -0.5869437
 -0.9460684   0.0298574   0.01174535 -0.06709098 -1.3627708   0.45953014
  0.661985   -0.76986897  0.70491505 -0.6814012  -1.4721645   0.8680825
  0.5614319   0.03036611 -1.6343553   1.3237128   0.47210023  1.4109552
  0.61771446  0.42264023  0.7228506   0.32670048  0.3585281  -0.59354997
 -0.47984666  0.6861055  -0.6304753  -0.20775649 -1.7564522   0.66207224
 -0.71712184 -1.4611434   1.1597313  -0.1396861   0.57649827  0.7492495
  0.96430504  0.5387517   1.0096662  -0.85489655  1.8735517  -0.5549501
  0.18730721 -0.42456833 -0.48029473 -0.24419332]"
"[ 0.15159683 -0.6633169   0.7251316   0.9579609  -0.04664339 -0.77159846
  1.1839339   1.7504039  -1.1481014  -0.6858795  -0.58422726 -0.47574714
  0.2792904   0.8831849  -0.673116   -0.09052692  0.31795794  0.1330649
 -1.1339825  -3.0528786  -1.2086831   0.8316759   1.0335593  -1.1097004
 -0.08912055 -0.18249054 -0.9633374  -0.5181401  -0.4177203   0.62740624
  0.44886202  0.2842157   0.3813841  -0.6041735  -0.7879801   2.3880239
 -0.61448973 -1.8566381  -0.40212917 -1.0444365   0.0303676  -0.99562055
  0.26561216  0.8324111   0.7859914  -0.15630217 -1.2148917  -1.816648
  0.18021041  0.07134579  1.1499751  -0.7151102   0.66196    -0.63405645
 -1.0145766  -0.0118499   0.1402948   0.2530868  -1.4812323   0.4295062
  0.669967   -0.8363474   0.7375653  -0.65087765 -1.6411977   1.0315353
  0.64916354 -0.08500662 -1.507876    1.4685081   0.4415547   1.3232867
  0.7399221   0.4688718   0.881184    0.38198176  0.31235465 -0.65468013
 -0.44825011  0.8859104  -0.70678216 -0.10121841 -1.9382247   0.4605035
 -0.6397344  -1.5483093   1.1958268  -0.29164368  0.43613416  0.7605951
  1.1528676   0.77118784  1.0918993  -0.8347777   1.9507551  -0.71782357
  0.1809381  -0.5824652  -0.39044857 -0.35636628]"
"[ 3.36121581e-03 -3.74225706e-01  1.06879687e+00  1.17379880e+00
 -1.25499934e-01 -5.21391451e-01  1.23443770e+00  2.11202240e+00
 -9.71023679e-01 -1.05656314e+00 -7.07878113e-01 -4.04787362e-01
  3.43802333e-01  1.04738343e+00 -8.06198955e-01 -6.80597365e-01
  6.98758245e-01  1.07289545e-01 -1.38513958e+00 -3.47427177e+00
 -1.17330420e+00  1.05610216e+00  1.23493743e+00 -1.07654798e+00
 -1.87559381e-01 -4.12742138e-01 -1.24443865e+00 -6.41481161e-01
 -3.41140956e-01  9.28901136e-01  9.04723883e-01  2.21042678e-01
 -8.05852115e-02 -8.62147510e-01 -1.10878313e+00  2.43295860e+00
 -8.53574693e-01 -2.35557199e+00 -4.69239920e-01 -1.12063432e+00
  2.75296867e-01 -1.19737530e+00  1.43728172e-02  6.42160475e-01
  9.80917811e-01 -6.85801283e-02 -1.29842353e+00 -1.94686687e+00
  4.38374102e-01 -2.02759892e-01  9.01213884e-01 -8.11476707e-01
  3.90391439e-01 -9.64016914e-01 -1.13682735e+00  2.46403933e-01
  1.71900287e-01  1.45702362e-01 -1.53476834e+00  2.48821229e-01
  7.25430787e-01 -5.12768388e-01  5.91628790e-01 -5.02494156e-01
 -1.78502870e+00  1.43639243e+00  5.27694166e-01 -2.76648045e-01
 -1.63069856e+00  1.67252600e+00  3.43514204e-01  1.60794652e+00
  8.23212862e-01  3.62754077e-01  1.05684960e+00  4.64999378e-01
  6.84747577e-01 -5.26191950e-01 -3.12050492e-01  1.05449605e+00
 -8.72437000e-01 -2.99363554e-01 -2.15180683e+00  1.01475501e+00
 -5.67322493e-01 -1.88954020e+00  1.12130582e+00  3.76250665e-03
  5.97267568e-01  7.73076773e-01  9.65146959e-01  5.33532560e-01
  9.97049928e-01 -1.03078651e+00  1.91431153e+00 -4.88769174e-01
 -8.61745700e-02 -4.51159716e-01 -5.17670691e-01  3.36817130e-02]"
"[ 0.18066561 -0.40178058  1.1499674   0.89294624  0.08669572 -0.7586799
  1.0675397   1.9446687  -1.014768   -0.72489655 -0.73749924 -0.60411525
  0.40161875  0.926009   -0.5924017  -0.31784475  0.30802372 -0.17362078
 -1.0403191  -3.245643   -0.93237805  0.88302106  0.8582011  -0.8693269
 -0.10670637  0.00976228 -0.97996753 -0.49198407 -0.28340712  0.56703275
  0.55408806  0.30168018  0.3498791  -0.6840931  -0.6479223   2.3969712
 -0.4765771  -2.0133288  -0.7504557  -1.1865125   0.11998959 -1.0874641
  0.06803895  0.45557913  0.833022   -0.29840142 -1.0355016  -1.8648572
  0.47669777  0.05489672  1.0337824  -0.7441551   0.27947232 -0.84313434
 -0.99519145  0.16710156 -0.04940669 -0.02484698 -1.1791526   0.27800345
  0.7846866  -0.67224675  0.5879438  -0.54612696 -1.4329922   1.0540384
  0.39063495 -0.22456546 -1.6595064   1.234565    0.34398636  1.5005404
  0.75644624  0.56152225  0.79850703  0.43355778  0.51866865 -0.36388946
 -0.53046143  0.9341209  -0.53358865 -0.19073078 -2.0597136   0.82517034
 -0.6248323  -1.5130551   1.1136016  -0.05021334  0.65592074  0.69084936
  0.8717597   0.51274836  0.9355914  -0.8413459   1.9033797  -0.48380485
 -0.03489133 -0.46191597 -0.5649177  -0.11347155]"
"[-0.08368576  0.02870238  1.2983915   1.0441283   0.01400653 -1.1064802
 -0.06109967  1.8200659  -0.98002064 -0.29103994 -0.7370666  -0.7063629
 -0.0810755   0.86754936  0.18983674 -0.23980476 -0.04252522 -1.2938942
 -0.19080375 -1.9185151   0.31310466  0.41788563  0.14442688 -0.02728307
 -0.42467904  0.74579436 -0.8495033  -0.0281349   0.07449405  0.33673573
  0.17837432  0.00515742  0.5172172  -0.16186227 -0.20338604  1.4568511
 -0.29701546 -1.2739661  -0.73482835 -0.74058884 -0.08386261 -1.0305022
  0.19387333  0.02792533  0.03659823 -0.86900395 -0.25731266 -1.5243319
  1.0798942   0.50424707  0.77803063 -1.0493493  -0.22208676 -1.4642397
  0.03011289 -0.20627901 -0.69517064 -0.5376988  -0.748077    0.33997318
  0.5069699   0.37345803 -0.2492798  -0.05268409 -0.42803666  1.218572
  0.05388024  0.22991632 -1.2903526   0.3308045   0.09901322  0.6906389
  0.5894329  -0.51287234  0.4516876   0.71316546  0.1138095   0.9593486
 -0.38888624  0.6619734  -0.05422622 -0.08173753 -1.1690229   1.0061094
 -0.5550895  -0.86088544  1.0226973   0.44882104  1.0923038   0.3632917
 -0.05331491 -0.1685368   0.5922396  -0.7766634   1.4786165   0.08680753
 -0.00638488  0.02306434 -0.6297989   0.29647747]"
"[ 0.14747526 -0.33234906  1.8487973   0.9699534  -0.06275234 -1.1128485
  0.12902118  2.1963108  -0.8718277  -0.06734335 -0.9012382  -0.57239056
  0.28267026  1.051282    0.10927925 -0.4808458   0.3598144  -1.5541846
 -0.2631428  -2.6881442   0.30948684  0.5703636  -0.44760945 -0.03971218
 -0.44719434  0.66563696 -1.0633363  -0.512896    0.7511038   0.5613087
  0.2100081   0.2661995   0.2828996  -0.6388081  -0.5936549   1.8385042
 -0.8463844  -2.1793873  -0.85825133 -0.8692119  -0.3673092  -1.0267931
  0.64073056 -0.01619875  0.23285335 -0.6801886  -0.64607817 -1.632101
  1.5742785   0.45896232  0.82791764 -0.98742676 -0.47988936 -1.6243451
 -0.14779967 -0.11488918 -0.6122166  -0.24378106 -0.763273    0.15880033
  0.20759128  0.24507795 -0.29453918  0.05937669 -0.9701091   1.1625984
  0.45775577 -0.259957   -1.4085512   0.52762264  0.22148256  1.0105461
  0.7029628  -0.42855403  0.4681151   0.59020996  0.4085004   0.7781516
 -0.7403708   1.3019401   0.0933872  -0.15907101 -1.4707088   1.5658957
 -0.436306   -0.88536793  1.1525962   0.2742462   0.91484743  0.16951667
 -0.10031504 -0.5290496   0.773794   -0.8218411   1.1104989   0.01225638
  0.08384019  0.21417019 -0.41594863  0.7947431 ]"
"[ 2.62274966e-02 -3.44883919e-01  1.13705075e+00  9.34050024e-01
 -3.31543233e-05 -6.83969140e-01  7.64024675e-01  1.89593542e+00
 -9.52002943e-01 -7.08290577e-01 -7.12162971e-01 -5.83664179e-01
  3.84737760e-01  9.37766075e-01 -5.68524539e-01 -4.25334036e-01
  3.94445479e-01 -2.92309582e-01 -1.01261044e+00 -2.77916622e+00
 -7.12382972e-01  7.78483272e-01  7.20427215e-01 -8.11094522e-01
 -2.23182142e-01  1.76802333e-02 -8.89240384e-01 -4.93237883e-01
 -1.89404011e-01  4.35281426e-01  5.33068240e-01  2.54469037e-01
  2.22642228e-01 -5.89934528e-01 -8.23855281e-01  2.14784622e+00
 -5.72542310e-01 -1.91480958e+00 -5.40187001e-01 -1.00488174e+00
  6.75715655e-02 -9.97143745e-01  2.18737721e-01  2.56764263e-01
  6.18925571e-01 -3.84890556e-01 -8.69969547e-01 -1.65732419e+00
  5.71765721e-01  7.57644027e-02  8.15525889e-01 -6.79579794e-01
  2.95320094e-01 -1.05738664e+00 -7.43632078e-01  1.09740846e-01
 -8.16439465e-02  1.58160832e-02 -1.05943143e+00  2.35884994e-01
  7.43420303e-01 -3.56662631e-01  3.32843602e-01 -3.33538979e-01
 -1.21408319e+00  1.15778935e+00  2.45304957e-01 -1.56251580e-01
 -1.43831742e+00  1.05307639e+00  2.78644532e-01  1.20170879e+00
  7.04321742e-01  2.31406629e-01  8.18449020e-01  4.51967329e-01
  5.56157708e-01 -1.09312646e-01 -3.32339346e-01  1.05571878e+00
 -4.78930146e-01 -2.10015371e-01 -1.81299889e+00  7.91225374e-01
 -5.02508521e-01 -1.46716309e+00  9.71055984e-01  2.52889120e-03
  6.69336617e-01  5.83620846e-01  6.46619380e-01  2.72183329e-01
  8.26120079e-01 -8.42878103e-01  1.65745807e+00 -3.44906062e-01
 -6.61822930e-02 -3.46289396e-01 -4.85383093e-01  4.96095009e-02]"
"[ 0.82182723 -0.57407194  0.16846536  0.87068695  0.08528081 -0.38182706
  0.37935936  1.4895033  -0.5163206  -0.16430691 -0.8402233   0.06155048
 -0.6977741   0.10378035 -1.1108325  -0.16969165 -0.14412783 -0.71193385
  0.08340533 -2.1373827  -0.67705625  0.12338211  0.8698995  -0.5869312
 -0.11169691 -0.7204573  -1.0323023   0.235319   -0.575273    0.76890373
  0.0618141  -0.39381224  0.9764428   0.07183639  0.42882925  1.8634242
 -0.8620604  -1.7012347  -0.7633032  -1.1674302   0.14640899 -0.85499316
 -0.09296628  1.044616    0.7033401  -0.21887867 -0.301043   -1.9688959
  0.933035    0.7321853   0.94668174 -0.70734966  0.70837754 -0.10798848
 -0.35373113 -0.08018208  0.04625844  0.4362633  -0.9413346   0.64449686
  0.7775404  -0.6850564   0.9773298  -1.1846114  -0.77902746  0.16517161
  0.04798805  0.05829731 -0.81111705  0.71459526 -0.19200592  0.8234744
 -0.01236526 -0.32758003  0.57764673  0.7095978  -0.27535748 -0.85619545
 -0.8089047   0.769944   -0.25739524  0.18199907 -1.396397    0.8584726
 -0.8212287  -1.0083729   0.2110009   0.12094115  0.6582541   0.6956983
  0.3964747   0.41291028  0.99112654 -0.49058014  1.5678066  -0.56247187
 -0.29065973  0.01395338 -0.36219996 -0.2809369 ]"
"[ 5.80754019e-02 -3.46944809e-01  7.89816201e-01  8.84106100e-01
 -8.42406824e-02 -4.58570570e-01  8.09348047e-01  1.63753986e+00
 -7.11543202e-01 -6.53359056e-01 -4.87836093e-01 -4.23425227e-01
  1.90305516e-01  7.49292970e-01 -6.51404142e-01 -3.78858298e-01
  4.68847036e-01 -1.54992729e-01 -8.70852053e-01 -2.53163576e+00
 -7.50354528e-01  6.70652568e-01  8.64996374e-01 -8.23506773e-01
 -2.77495831e-01 -2.12286934e-01 -8.43132973e-01 -5.14882386e-01
 -3.07832718e-01  4.97086674e-01  6.39335394e-01  1.92004517e-01
  1.72614977e-01 -5.77638328e-01 -6.77065074e-01  1.98721504e+00
 -7.29636967e-01 -1.84135234e+00 -5.21729469e-01 -8.93706441e-01
  1.22783862e-01 -8.49206030e-01  1.85064524e-01  3.17552239e-01
  6.50021970e-01 -2.39827156e-01 -8.66301000e-01 -1.60039747e+00
  6.29243195e-01  2.63990331e-02  6.91034138e-01 -5.80720246e-01
  3.16877812e-01 -7.61261404e-01 -5.34640014e-01  1.04206838e-01
  1.38978974e-03  1.74017936e-01 -1.09454274e+00  2.73905545e-01
  6.91740334e-01 -3.15002203e-01  4.08469677e-01 -4.70457524e-01
 -1.13058686e+00  8.23261380e-01  2.25533411e-01 -1.66090205e-01
 -1.24264944e+00  1.04424119e+00  2.74774879e-01  9.79766846e-01
  4.68725860e-01  1.22376055e-01  7.79697001e-01  3.95719856e-01
  4.23415899e-01 -3.39121252e-01 -4.10106063e-01  8.60251963e-01
 -4.64915037e-01 -3.15858275e-01 -1.59867442e+00  7.11541831e-01
 -4.70019549e-01 -1.38744080e+00  7.72025645e-01 -4.79377694e-02
  5.51786482e-01  5.39379299e-01  6.33777022e-01  3.27367008e-01
  8.53756785e-01 -7.43437111e-01  1.38141024e+00 -3.96274954e-01
 -1.17142938e-01 -2.78810024e-01 -2.39225179e-01 -4.32937369e-02]"
"[ 0.38652328 -0.48499537  0.6906654   1.0770904   0.05004378 -0.92317116
  0.51730025  1.3609213  -1.3551552  -0.19584136 -0.54250443 -0.11794402
 -0.13484405  0.5638677  -0.49199417  0.23640472 -0.25142622 -0.06530425
 -0.8267933  -1.9364485  -0.73373955  0.30603388  0.7639201  -1.0384256
 -0.7375083   0.190974   -0.4684808  -0.15626529 -0.3771623   0.29196775
 -0.22557366 -0.21126589  0.6205686  -0.27587762 -0.2623788   2.072586
 -0.32977062 -1.2179366  -0.8353338  -0.8264062  -0.43146765 -0.91647774
  0.25753477  0.6373137   0.50200593 -0.99884915 -0.41508183 -1.8716241
  0.83134943  0.47793728  1.3038656  -0.87370896  0.4558017  -0.860458
 -0.5939282  -0.33606538 -0.15842545  0.03503419 -1.4244165   0.30554575
  0.8293289  -0.6259244   0.65886897 -0.65239465 -0.7308589   0.6426529
  0.26463982  0.6203207  -1.339581    0.96738744  0.15338746  0.71849406
  0.69014853  0.0255139   0.9066762   0.32338795 -0.08947064 -0.5688194
  0.07177669  0.6524743  -0.14088342  0.11198227 -1.9002612   0.03981162
 -1.0358222  -1.3748565   0.56380993  0.20183656  0.7147144   0.7019604
  0.7779265   0.45658177  1.2749919  -0.804907    2.4705424  -0.8243339
  0.03216834 -0.6718484  -0.4082303  -0.7928431 ]"
"[ 0.02693587 -0.5869074   1.3709333   1.4489088  -0.12552103 -0.84472233
  0.97740453  2.0490122  -1.6714365  -0.9694145  -1.0641338  -0.3825289
  0.56391186  1.2006179  -0.99521446 -1.0407861   0.51747954  0.06615081
 -1.7631576  -3.1892765  -1.4548556   0.85149735  0.9656782  -1.3416951
 -0.3985165   0.03497644 -1.355855   -0.5230384  -0.12525329  0.96496105
  0.2729107  -0.02136069 -0.05713841 -0.82446057 -1.6206228   2.717557
 -1.115799   -2.3014047  -0.48083287 -1.2674204  -0.35320985 -1.1935279
  0.5239963   0.85827583  0.5273152  -0.48361066 -0.8673385  -2.4183018
  0.4034514   0.0346129   1.3155792  -1.0963305   0.510376   -1.5207257
 -1.4957703  -0.13727231  0.01988344 -0.0686636  -2.0158467   0.12751588
  0.7492528  -0.6270323   0.65481395 -0.19643144 -1.9047087   2.2810268
  0.68473583 -0.1690448  -1.6747463   1.9294162   0.14810887  1.7604356
  1.5732265   0.2081238   1.0798326   0.9000931   0.3794956  -0.24977213
  0.27294916  1.5904601  -1.2119668   0.1053502  -2.8063211   0.80727977
 -1.0763409  -2.2303214   1.281805   -0.0552411   0.65731156  1.002032
  1.3222779   0.86985826  1.3381892  -1.2812577   2.2904458  -0.7980405
 -0.3188805  -0.19170937 -1.0709118  -0.21550718]"
"[ 0.20739159 -0.6643999   1.2218059   1.3369899  -0.09280127 -0.8527106
  0.9727868   1.9523816  -1.5471667  -0.79187167 -0.9946383  -0.20166267
  0.38485512  1.0957494  -0.929835   -0.763932    0.36116427  0.03875513
 -1.5730234  -3.0315738  -1.406583    0.7873754   1.0289198  -1.2169083
 -0.34376046 -0.01774189 -1.2605002  -0.44414985 -0.11099745  0.95803076
  0.2575742  -0.07090552  0.10510008 -0.7409578  -1.332527    2.5796676
 -0.9988529  -2.2069156  -0.51542264 -1.1692411  -0.38075987 -1.1371604
  0.3549386   0.91103655  0.53683436 -0.4605427  -0.8608914  -2.3164682
  0.46556744  0.06116412  1.3528475  -1.03582     0.51147485 -1.2391219
 -1.4032171  -0.12622006  0.04861526 -0.07000578 -1.9364045   0.17996505
  0.7204243  -0.7859202   0.7271081  -0.357049   -1.7887373   1.9061033
  0.7588029  -0.0551549  -1.6228173   1.8313736   0.13716157  1.6512676
  1.3493865   0.2293669   0.954017    0.7257896   0.2967579  -0.46145782
  0.17563541  1.4317462  -1.0301151   0.12365507 -2.537852    0.68364066
 -1.1187884  -2.0792937   1.1783909  -0.10433409  0.56797665  0.9149458
  1.278951    0.80558825  1.3548717  -1.2101123   2.2665157  -0.8270354
 -0.21693699 -0.2435688  -0.9828378  -0.2892285 ]"
"[ 3.4898616e-02  2.0764303e-01  9.6187556e-01  8.8595551e-01
  2.3468524e-01 -8.5656965e-01  5.7066852e-01  1.4384301e+00
 -8.4229505e-01 -4.9035609e-01 -7.8129292e-01 -7.0685178e-01
  1.6881209e-02  7.0406598e-01 -3.4222293e-01 -1.3224225e-01
  5.6154184e-02 -6.0009348e-01 -8.5136461e-01 -2.3275602e+00
 -6.7486942e-01  4.5804876e-01  5.5591375e-01 -3.0522528e-01
 -5.6687608e-02  4.1964647e-01 -7.8435701e-01 -5.2598562e-02
 -5.0041103e-01  3.6104816e-01  3.5328209e-01  7.2048523e-02
  8.4268284e-01 -3.8576320e-01 -3.0710894e-01  1.9768757e+00
 -8.1798024e-02 -1.0125524e+00 -8.2900542e-01 -1.0950398e+00
 -2.2293206e-02 -9.6179235e-01  3.0079046e-02  3.1687963e-01
  6.9452122e-02 -8.3814102e-01 -6.3750631e-01 -1.7168860e+00
  7.3217458e-01  6.4287436e-01  1.0032982e+00 -8.3741325e-01
  1.7034744e-01 -1.1221229e+00 -5.9318477e-01  8.6505376e-02
 -3.0975971e-01 -5.3005922e-01 -9.1914970e-01  4.1002798e-01
  8.7667096e-01 -4.5060873e-01  1.5558642e-01 -5.8260649e-01
 -7.2577780e-01  8.3477932e-01  1.7482348e-01  1.9973505e-01
 -1.3536034e+00  8.2169300e-01  2.1717766e-01  9.9301386e-01
  5.2659458e-01  1.8861455e-01  3.0546597e-01  6.4794570e-01
  3.8197082e-01  3.4777889e-01 -2.2984032e-01  4.9449465e-01
 -4.2741260e-01 -1.1433119e-01 -1.4084561e+00  4.0231961e-01
 -7.0761329e-01 -1.2809814e+00  8.3838803e-01  3.0476910e-01
  6.2889540e-01  6.3133717e-01  6.8203211e-01  4.3587503e-01
  8.8781786e-01 -8.8248664e-01  1.4393497e+00 -3.9310420e-01
 -2.3414640e-01 -1.3740570e-02 -6.6563684e-01 -1.4668941e-03]"
